"gene_id"	"path_id"	"path_name"
"ENC_42360"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42550"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42560"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42570"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42620"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42700"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42780"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42900"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42910"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42920"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42930"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42940"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42950"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43170"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43400"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43510"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43570"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43690"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43720"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43730"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43770"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43780"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43800"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43830"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43850"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_44550"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_44770"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45050"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45080"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45100"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45120"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45200"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45260"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45270"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45280"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45320"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45420"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45480"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45490"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45510"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45520"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45530"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45560"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45570"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45580"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45670"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45740"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45750"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45760"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45850"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45860"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45870"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45900"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45910"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45980"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45990"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46000"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46020"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46030"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46040"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46080"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46140"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46200"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46270"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46280"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46290"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46340"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46370"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46400"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46410"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46540"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46560"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46570"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46750"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46810"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46870"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46940"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46960"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47020"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47050"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47070"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47080"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47090"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47270"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47280"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47330"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47340"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47400"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47410"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47510"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47740"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47770"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47790"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47800"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47810"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47820"	"eclo01100"	"Metabolic pathways - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00190"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00770"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00810"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00850"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00930"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01010"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01020"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01040"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01080"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01090"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01100"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01110"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01200"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01210"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01260"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01700"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01780"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01810"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01820"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01900"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01980"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02030"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02050"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02250"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02260"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02300"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_03600"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_03610"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04300"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04440"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04450"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04550"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04560"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04700"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04710"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04720"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04730"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_05050"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_05120"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_05240"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06410"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06430"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06460"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06830"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07150"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07550"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07590"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07970"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08200"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08210"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08230"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08240"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08250"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08380"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_10250"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_10340"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_10900"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11200"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11480"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11660"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12540"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12830"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12840"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12850"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12900"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13370"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13620"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13900"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13980"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14230"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14320"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14710"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14760"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14770"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14990"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15040"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15500"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16040"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16200"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16400"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_17540"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_17740"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_18160"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19720"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19870"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19880"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20090"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20120"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20130"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20140"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20150"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20160"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20170"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20180"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20360"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20380"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20520"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20540"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21370"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21380"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21390"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21400"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21460"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21730"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_21790"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22260"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22470"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22510"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22520"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22970"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23180"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23390"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23400"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23440"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23450"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23750"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23910"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23980"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_24510"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_24570"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_24960"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_25710"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_25820"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_25830"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_25870"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26030"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26160"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26210"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26220"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26230"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26240"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26250"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26260"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26270"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26320"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27950"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27970"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27980"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_29340"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_29900"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30010"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30020"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30220"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30420"	"eclo01110"	"Biosynthesis of secondary metabolites - Enterobacter cloacae subsp. cloacae NCTC 9394"
