"gene_id"	"path_id"	"path_name"
"SEN4211"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4216"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4217"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4218"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4221"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4229"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4230"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4238"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4280"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4306"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4319"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4321"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4329"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4331"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4332"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4334"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4336"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4341"	"set01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0001"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0002"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0003"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0006"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0045"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0049"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0065"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0111"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0112"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0113"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0114"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0117"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0118"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0156"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0157"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0158"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0162"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0174"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0175"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0185"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0186"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0187"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0207"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0227"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0228"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0229"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0239"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0241"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0300"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0305"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0312"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0313"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0355"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0369"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0371"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0398"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0399"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0404"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0405"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0416"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0421"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0440"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0469"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0470"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0475"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0514"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0515"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0553"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0557"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0564"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0565"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0566"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0567"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0640"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0644"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0662"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0665"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0680"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0682"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0683"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0684"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0685"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0686"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0687"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0688"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0689"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0705"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0706"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0707"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0717"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0718"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0730"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0803"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0842"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0882"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0902"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0983"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0986A"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1115"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1117"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1120"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1211"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1259"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1260"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1262"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1287"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1307"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1308"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1309"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1310"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1311"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1321"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1322"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1425"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1488"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1495"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1496"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1498"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1579"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1581"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1582"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1621"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1667"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1679"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1685"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1686"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1697"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1717"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1725"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1749"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1762"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1763"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1783"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1811"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1817"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1857"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1913"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2070"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2071"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2072"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2073"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2074"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2075"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2076"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2077"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2080"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2082"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2083"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2100"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2101"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2137"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2160"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2189"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2258"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2266"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2267"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2268"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2287"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2288"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2289"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2290"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2291"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2292"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2313"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2322"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2323"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2338"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2342"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2344"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2348"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2366"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2370"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2371"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2389"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2399"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2403"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2411"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2421"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2432"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2441"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2452"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2453"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2466"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2468"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2480"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2481"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2491"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2503"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2506"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2535"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2539"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2545"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2553"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2579"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2588"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2590"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2591"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2760"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2766"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2768"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2769"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2791"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2815"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2834"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2856"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2862"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2882"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2896"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2897"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2898"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2899"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2900"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2906"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2911"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2912"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2919"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2933"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2947"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2949"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2958"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3004"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3016"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3037"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3049"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3081"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3085"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3124"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3138"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3163"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3164"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3192"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3213"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3214"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3229"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3295"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3304"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3308"	"set01110"	"Biosynthesis of secondary metabolites - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
